timestamp,project_name,run_id,duration,emissions,emissions_rate,cpu_power,gpu_power,ram_power,cpu_energy,gpu_energy,ram_energy,energy_consumed,country_name,country_iso_code,region,cloud_provider,cloud_region,os,python_version,codecarbon_version,cpu_count,cpu_model,gpu_count,gpu_model,longitude,latitude,ram_total_size,tracking_mode,on_cloud,pue
2024-04-18T21:29:44,codecarbon,f337aed3-ff5d-459b-a0f6-31d7d1f7dc3e,0.0307414531707763,5.925743227234485e-10,1.9276067381445884e-08,27.0,0.0,2.6685261726379395,2.274513244628907e-07,0,2.1820791995234385e-08,2.492721164581251e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:44,codecarbon,8da15b9c-f34a-43f2-8406-368d4fd4c226,0.0956230163574218,1.8682809796813327e-09,1.9537984167933272e-08,27.0,0.0,2.6685261726379395,7.157886028289795e-07,0,7.012184938777939e-08,7.859104522167589e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:44,codecarbon,15553d17-b834-4e42-8a5e-0dd339883fd5,0.1232805252075195,2.411444486590302e-09,1.9560627946150373e-08,27.0,0.0,2.6685261726379395,9.23411250114441e-07,0,9.098618130138905e-08,1.01439743141583e-06,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:44,codecarbon,7c5bc677-b7f3-4fff-a77b-006abcbc1899,0.1643624305725097,3.214438810772119e-09,1.9557016768220915e-08,27.0,0.0,2.6685261726379395,1.2309622764587402e-06,0,1.2122247887068246e-07,1.3521847553294228e-06,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:44,codecarbon,ed4f3390-2d13-42c5-8a46-5554b0d71348,0.0898048877716064,1.7553506990982155e-09,1.9546271284948973e-08,27.0,0.0,2.6685261726379395,6.722795963287354e-07,0,6.612564181835978e-08,7.384052381470951e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:50,codecarbon,73c33d57-4d07-4417-ad8a-7fa75fa6a616,0.0087122917175292,1.6691285138135626e-10,1.915831755788485e-08,27.0,0.0,2.6685261726379395,6.415486335754395e-08,0,6.058640893987407e-09,7.021350425153135e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:50,codecarbon,e17f6f06-b9eb-4a1c-a9b8-f39d28f4e484,0.046419620513916,9.045694146751583e-10,1.948679038433716e-08,27.0,0.0,2.6685261726379395,3.466612100601196e-07,0,3.3854657456799946e-08,3.805158675169197e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:50,codecarbon,74308d03-cc7e-4441-ae69-efade0f2cddb,0.0845241546630859,1.6518087016561321e-09,1.9542445685972925e-08,27.0,0.0,2.6685261726379395,6.32718801498413e-07,0,6.21304946259708e-08,6.948492961243838e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:50,codecarbon,478570e5-53db-430d-871a-040c5aaf63f5,0.1126785278320312,2.201894270274476e-09,1.9541383018038892e-08,27.0,0.0,2.6685261726379395,8.433616161346434e-07,0,8.288649135295148e-08,9.262481074875948e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:50,codecarbon,86b730fa-a0dd-49d7-8fbe-16fe2e2640dc,0.1407544612884521,2.753529260480865e-09,1.956264288375185e-08,27.0,0.0,2.6685261726379395,1.0543835163116456e-06,0,1.0391518170630813e-07,1.1582986980179536e-06,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:55,codecarbon,78b09128-77cc-4845-9549-67db0a2a66ed,0.0116376876831054,2.2231376453249437e-10,1.910291550917192e-08,27.0,0.0,2.6685261726379395,8.552849292755127e-08,0,7.989940925767771e-09,9.351843385331904e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:55,codecarbon,b7edb3b3-2aa0-482d-b278-0249e871b93c,0.0436465740203857,8.50457783836719e-10,1.948509826772432e-08,27.0,0.0,2.6685261726379395,3.259062767028809e-07,0,3.1847010278814504e-08,3.577532869816954e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:55,codecarbon,a9b22857-0be3-4a3c-b88e-49f6a8acc1fa,0.0835211277008056,1.632331989660978e-09,1.9543940971539743e-08,27.0,0.0,2.6685261726379395,6.252390146255493e-07,0,6.141721434336963e-08,6.866562289689189e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:55,codecarbon,48a5a8bf-bb16-49e2-b03b-3f1a9dd3335f,0.112030029296875,2.191634562543112e-09,1.9562920551733243e-08,27.0,0.0,2.6685261726379395,8.392435312271118e-07,0,8.268873103673968e-08,9.219322622638514e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:29:55,codecarbon,15010571-e7f9-42a5-ba46-0f41a88abc7e,0.1349518299102783,2.640539733481414e-09,1.9566535223990345e-08,27.0,0.0,2.6685261726379395,1.0111016035079954e-06,0,9.966695786260973e-08,1.110768561370605e-06,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:01,codecarbon,fa32ca38-adc6-43e1-95bc-81572554ff99,0.0390849113464355,7.57026054683039e-10,1.936875455525573e-08,27.0,0.0,2.6685261726379395,2.904832363128662e-07,0,2.7967090723753552e-08,3.1845032703661974e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:01,codecarbon,08d34f90-5f6f-4352-ab78-a460e48ecf6a,0.0155692100524902,2.9925308093702476e-10,1.9220826228698765e-08,27.0,0.0,2.6685261726379395,1.1496305465698241e-07,0,1.0920646308913244e-08,1.258837009658957e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:01,codecarbon,4d1dbafd-8347-4193-a143-e9f23a978c9b,0.0602130889892578,1.173737452382506e-09,1.949306159316796e-08,27.0,0.0,2.6685261726379395,4.49756383895874e-07,0,4.398762036146309e-08,4.937440042573371e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:01,codecarbon,6ea3d02f-b5a2-45de-97d6-ccbaf91a8523,0.0976505279541015,1.909416319601118e-09,1.9553568829639065e-08,27.0,0.0,2.6685261726379395,7.312560081481934e-07,0,7.195842240482383e-08,8.032144305530172e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:01,codecarbon,eff73620-4d69-46db-a36d-7e038a27d5a9,0.0722265243530273,1.411102964776664e-09,1.9537184952712163e-08,27.0,0.0,2.6685261726379395,5.404525995254517e-07,0,5.314150180784812e-08,5.935941013332997e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:06,codecarbon,c45df1f8-3cfd-4c35-8eff-9b2333ddf7ea,0.0130746364593505,2.496693560763879e-10,1.9095701578595853e-08,27.0,0.0,2.6685261726379395,9.597480297088624e-08,0,9.0510248744143e-09,1.0502582784530052e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:06,codecarbon,269d1625-9072-4f64-8540-4b43b8680536,0.0452642440795898,8.83333684517249e-10,1.9515043330096284e-08,27.0,0.0,2.6685261726379395,3.383946418762207e-07,0,3.318821049305143e-08,3.7158285236927213e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:06,codecarbon,c4e009c3-db79-42eb-9a99-f655dd7deec2,0.0769402980804443,1.503484970485942e-09,1.9540929889743667e-08,27.0,0.0,2.6685261726379395,5.758059024810791e-07,0,5.664958248416953e-08,6.324554849652486e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:06,codecarbon,6c3ad879-5046-4957-bced-457c23613d6c,0.0997238159179687,1.9498266687367483e-09,1.9552266936321864e-08,27.0,0.0,2.6685261726379395,7.46667981147766e-07,0,7.354545336066091e-08,8.20213434508427e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:06,codecarbon,88756f55-adb1-452b-8d8e-c6f0fedb7f07,0.0393207073211669,7.65358787446024e-10,1.9464522374805266e-08,27.0,0.0,2.6685261726379395,2.933782339096069e-07,0,2.8577337704878882e-08,3.219555716144858e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:11,codecarbon,b9485bec-8476-4d32-b3cf-2e9b6322327e,0.016871690750122,3.2239720639841376e-10,1.9108766938256094e-08,27.0,0.0,2.6685261726379395,1.2381255626678465e-07,0,1.180694477701157e-08,1.3561950104379622e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:11,codecarbon,b860926b-b2b5-4d29-abf9-520f2a8f5793,0.047753095626831,9.313338932638395e-10,1.950311034371038e-08,27.0,0.0,2.6685261726379395,3.56789231300354e-07,0,3.49853728304576e-08,3.917746041308116e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:12,codecarbon,f5d9723c-4d0b-45aa-87d8-cdfed902a488,0.037236213684082,7.253601863297044e-10,1.9479966263051762e-08,27.0,0.0,2.6685261726379395,2.779823541641235e-07,0,2.7147419279079565e-08,3.0512977344320306e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:12,codecarbon,5080f174-b8d6-427c-9d34-182c02e5f70c,0.0329585075378418,6.410343375691872e-10,1.9449738032985092e-08,27.0,0.0,2.6685261726379395,2.457314729690552e-07,0,2.3925817130532333e-08,2.696572900995876e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:12,codecarbon,ebc1a6e7-44ec-4afd-8c58-7e30dd40caf7,0.0686259269714355,1.3384016941628079e-09,1.9502857786094413e-08,27.0,0.0,2.6685261726379395,5.128008127212524e-07,0,5.0210796424702644e-08,5.630116091459551e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:17,codecarbon,477f820c-3d54-4300-bbd5-26dc484bd327,0.0552129745483398,1.077855533760693e-09,1.952177984573197e-08,27.0,0.0,2.6685261726379395,4.129528999328614e-07,0,4.0457448497003656e-08,4.53410348429865e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:17,codecarbon,93fa489a-2bf2-4d0e-a7fc-175365f3dece,0.062751293182373,1.225857229973121e-09,1.953517079577041e-08,27.0,0.0,2.6685261726379395,4.695546627044678e-07,0,4.6114029766878654e-08,5.156686924713464e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:17,codecarbon,da57fe80-3dd3-4f37-b6f7-29330485f44d,0.0098199844360351,1.8736101835358915e-10,1.9079563676909112e-08,27.0,0.0,2.6685261726379395,7.203340530395508e-08,0,6.7818180288744175e-09,7.88152233328295e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:17,codecarbon,596cb88a-1455-4c5e-ba47-681a563d0aec,0.0452296733856201,8.806548821254196e-10,1.9470732733732424e-08,27.0,0.0,2.6685261726379395,3.374969959259033e-07,0,3.2958992324931085e-08,3.704559882508344e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:17,codecarbon,b0e4ac18-6844-43ca-a8a0-278a7aef38b4,0.0769140720367431,1.5015667247348491e-09,1.952265281205661e-08,27.0,0.0,2.6685261726379395,5.7536780834198e-07,0,5.6280748007016753e-08,6.316485563489967e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:22,codecarbon,8014e911-cafd-4768-a402-4f516c0bcfeb,0.0319423675537109,6.200612065841749e-10,1.94118737611276e-08,27.0,0.0,2.6685261726379395,2.3776888847351085e-07,0,2.306585135869457e-08,2.608347398322053e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:22,codecarbon,dcc627e4-5f2b-41fb-be6c-18ab16996df4,0.013282299041748,2.5429497873587794e-10,1.9145403814248927e-08,27.0,0.0,2.6685261726379395,9.775042533874513e-08,0,9.221215387829792e-09,1.0697164072657493e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:22,codecarbon,dd01708e-554f-43d8-8cc7-b48b1e39e3e3,0.0438978672027587,8.56374852071212e-10,1.9508347595014672e-08,27.0,0.0,2.6685261726379395,3.281360864639282e-07,0,3.2106272462802593e-08,3.602423589267308e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:23,codecarbon,bf70879f-8572-4bd2-9069-6530b58ab26a,0.0323822498321533,6.304974229423698e-10,1.9470463794530103e-08,27.0,0.0,2.6685261726379395,2.416312694549561e-07,0,2.3593565660936146e-08,2.6522483511589216e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:23,codecarbon,ce106be9-601a-47bd-accd-40ce49ef901b,0.0628588199615478,1.2273921323158255e-09,1.952617203228837e-08,27.0,0.0,2.6685261726379395,4.701071977615356e-07,0,4.620716621606865e-08,5.163143639776042e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:28,codecarbon,9eeab0db-8b5f-4f5f-a0d3-3e9772303ce5,0.0208916664123535,3.9303395886011776e-10,1.8812953983781387e-08,27.0,0.0,2.6685261726379395,1.510995626449585e-07,0,1.4233971070609642e-08,1.6533353371556813e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:28,codecarbon,91c29e6d-fab7-483a-90a4-583838e0cb48,0.0770111083984375,1.5049603981180023e-09,1.954212099287921e-08,27.0,0.0,2.6685261726379395,5.76501488685608e-07,0,5.657464917400528e-08,6.330761378596133e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:28,codecarbon,2a531b75-48f2-4f98-84a5-a73bf0a44fd2,0.11029052734375,2.1541694261828303e-09,1.9531771930591856e-08,27.0,0.0,2.6685261726379395,8.251100778579711e-07,0,8.106211267175922e-08,9.061721905297304e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:28,codecarbon,4d477e31-62b7-46ca-8eb3-29aa32898611,0.0085394382476806,1.6292835810136715e-10,1.9079517103554083e-08,27.0,0.0,2.6685261726379395,6.265282630920411e-08,0,5.884562331459621e-09,6.853738864066375e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:28,codecarbon,3691bc8c-2d01-449f-9341-bfa1a972295e,0.0030639171600341,5.4232285923318836e-11,1.7700310775606562e-08,27.0,0.0,2.6685261726379395,2.118229866027832e-08,0,1.631036602608068e-09,2.281333526288639e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:30,codecarbon,d2f1ff50-e503-43f3-b34f-29db508b66c5,0.044853925704956,8.751883684100091e-10,1.9511968119956733e-08,27.0,0.0,2.6685261726379395,3.353798389434815e-07,0,3.2776607475663395e-08,3.6815644641914484e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:30,codecarbon,3f755afe-cc9f-46d0-820b-da13eb5bb78b,0.0096421241760253,1.8243871440929816e-10,1.8921008595068912e-08,27.0,0.0,2.6685261726379395,7.027029991149903e-08,0,6.474308689992843e-09,7.674460860149187e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:30,codecarbon,62c6dd37-38c2-45ad-8317-2a40ffcb255c,0.0385823249816894,7.52279774813537e-10,1.9498041529911882e-08,27.0,0.0,2.6685261726379395,2.882498502731324e-07,0,2.820390826059338e-08,3.164537585337257e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:30,codecarbon,199cbc93-345c-44ac-b204-3a0059835748,0.0682270526885986,1.3333209281631955e-09,1.954240840871037e-08,27.0,0.0,2.6685261726379395,5.106711387634277e-07,0,5.020319705598316e-08,5.608743358194109e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:30,codecarbon,cfeaad20-a790-4053-8374-75662e6656ef,0.0018422603607177,3.1853855913206324e-11,1.7290637410661957e-08,27.0,0.0,2.6685261726379395,1.2416839599609377e-08,0,9.827927778853035e-10,1.3399632377494678e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:33,codecarbon,182194ad-006c-4755-bc56-fe8ff3a41df7,0.0037651062011718,6.867171359175804e-11,1.8238984486117344e-08,27.0,0.0,2.6685261726379395,2.6691555976867675e-08,0,2.1958641009215776e-09,2.8887420077789253e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:33,codecarbon,73ca89bf-2e05-464c-8d19-6ee80523a920,0.0072150230407714,1.3546714714696134e-10,1.877570541098039e-08,27.0,0.0,2.6685261726379395,5.2276253700256354e-08,0,4.709311122515677e-09,5.698556482277202e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:33,codecarbon,7b53e5e3-d2ac-4002-93f9-bb7a26c64e7d,0.0476305484771728,9.295951228505855e-10,1.9516783924839712e-08,27.0,0.0,2.6685261726379395,3.561115264892579e-07,0,3.4931647060905866e-08,3.910431735501637e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:33,codecarbon,9daa7c4c-c9f8-49c6-869c-1e1c9a94210e,0.07352876663208,1.4359266510356196e-09,1.9528773795712428e-08,27.0,0.0,2.6685261726379395,5.500262975692749e-07,0,5.4010127325436023e-08,6.040364248947109e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:33,codecarbon,89be28b5-4c84-4f74-93eb-479a438400df,0.1119768619537353,2.188743371021473e-09,1.9546389609719372e-08,27.0,0.0,2.6685261726379395,8.382922410964965e-07,0,8.242381350858826e-08,9.207160546050848e-07,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
2024-04-18T21:30:35,codecarbon,51503c01-0f63-44b1-924b-464938fea05c,0.0053129196166992,1.0058221128299443e-10,1.8931626777648032e-08,27.0,0.0,2.6685261726379395,3.87418270111084e-08,0,3.5690523555823956e-09,4.231087936669079e-08,Canada,CAN,quebec,,,Linux-6.5.0-27-generic-x86_64-with-glibc2.35,3.10.12,2.3.5,12,AMD Ryzen 5 4600H with Radeon Graphics,,,-71.2,46.8,7.116069793701172,machine,N,1.0
